datetime_utc, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm
2001-01-10,6.25,0.6666666666666666,0.0,81.625,1015.875,0.0,0.0,9.583333333333334
2001-01-11,7.478260869565218,0.5652173913043478,0.0,78.6086956521739,1013.5652173913044,0.0,0.0,11.652173913043478
2001-01-12,9.26086956521739,0.7391304347826086,0.0,89.95652173913044,1015.3478260869565,0.0,0.0,11.08695652173913
2001-01-13,7.3478260869565215,0.6956521739130435,0.0,84.69565217391305,1016.0869565217391,0.0,0.0,10.130434782608695
2001-01-14,8.0,0.4583333333333333,0.0,82.33333333333333,1015.2916666666666,0.0,0.0,11.375
2001-01-15,8.478260869565217,0.6521739130434783,0.0,87.1304347826087,1017.6086956521739,0.0,0.0,11.0
2001-01-16,7.95,0.6,0.0,88.25,1017.95,0.0,0.0,10.15
2001-01-17,8.26086956521739,0.6521739130434783,0.0,89.82608695652173,1018.3478260869565,0.0,0.0,10.173913043478262
2001-01-18,8.166666666666666,0.625,0.0,85.0,558.4166666666666,0.0,0.0,11.041666666666666
2001-01-19,8.695652173913043,0.5652173913043478,0.0,81.3913043478261,58.26086956521739,0.0,0.0,12.565217391304348
2001-01-20,7.625,0.16666666666666666,0.0,64.29166666666667,1014.5,0.0,0.0,15.458333333333334
2001-01-21,9.791666666666666,0.2916666666666667,0.0,68.66666666666667,551.9166666666666,0.0,0.0,16.416666666666668
2001-01-22,9.68,0.36,0.0,72.36,1009.88,0.0,0.0,15.16
2001-01-23,7.5,0.25,0.0,77.125,554.9583333333334,0.0,0.0,11.875
2001-01-24,2.9565217391304346,0.0,0.0,54.78260869565217,1013.9130434782609,0.0,0.0,12.956521739130435
2001-01-25,4.083333333333333,0.0,0.0,58.375,1012.875,0.0,0.0,13.416666666666666
2001-01-26,5.0,0.0,0.0,57.30434782608695,1012.8260869565217,0.0,0.0,14.043478260869565
2001-01-27,5.25,0.0,0.0,57.791666666666664,95.66666666666667,0.0,0.0,14.333333333333334
2001-01-28,7.416666666666667,0.0,0.0,62.291666666666664,95.08333333333333,0.0,0.0,15.875
2001-01-29,9.705882352941176,0.0,0.0,63.94117647058823,-282.11764705882354,0.0,0.0,17.352941176470587
2001-01-30,11.208333333333334,0.25,0.0,62.666666666666664,1011.5833333333334,0.0,0.0,20.0
2001-01-31,9.368421052631579,0.10526315789473684,0.0,62.36842105263158,1012.6315789473684,0.0,0.0,16.894736842105264
2001-02-01,2.9473684210526314,0.0,0.0,53.26315789473684,1013.578947368421,0.0,0.0,13.473684210526315
2001-02-02,3.4347826086956523,0.0,0.0,56.391304347826086,1013.2608695652174,0.0,0.0,12.652173913043478
2001-02-03,4.304347826086956,0.0,0.0,58.17391304347826,533.0434782608696,0.0,0.0,13.434782608695652
2001-02-04,6.125,0.0,0.0,59.041666666666664,1012.375,0.0,0.0,15.0
2001-02-05,6.791666666666667,0.125,0.0,59.958333333333336,1013.5833333333334,0.0,0.0,15.375
2001-02-06,6.086956521739131,0.17391304347826086,0.0,61.56521739130435,1014.304347826087,0.0,0.0,14.565217391304348
2001-02-07,5.625,0.0,0.0,55.625,1014.4166666666666,0.0,0.0,15.541666666666666
2001-02-08,4.25,0.041666666666666664,0.0,48.041666666666664,1012.9583333333334,0.0,0.0,16.0
2001-02-09,4.826086956521739,0.0,0.0,48.26086956521739,532.9565217391304,0.0,0.0,16.91304347826087
2001-02-10,4.875,0.0,0.0,49.0,1011.4583333333334,0.0,0.0,17.0
2001-02-11,5.0,0.0,0.0,48.26315789473684,1011.6315789473684,0.0,0.0,17.105263157894736
2001-02-12,5.739130434782608,0.043478260869565216,0.0,47.73913043478261,1014.0869565217391,0.0,0.0,18.434782608695652
2001-02-13,6.565217391304348,0.0,0.0,45.04347826086956,1012.6086956521739,0.0,0.0,19.869565217391305
2001-02-14,6.818181818181818,0.0,0.0,46.5,1010.3181818181819,0.0,0.0,19.40909090909091
2001-02-15,8.666666666666666,0.0,0.0,59.708333333333336,1014.8333333333334,0.0,0.0,17.375
2001-02-16,10.625,0.041666666666666664,0.0,58.375,1015.5416666666666,0.0,0.0,19.833333333333332
2001-02-17,11.958333333333334,0.25,0.0,62.25,1015.0,0.0,0.0,19.958333333333332
2001-02-18,10.304347826086957,0.30434782608695654,0.0,60.608695652173914,1449.1304347826087,0.0,0.0,19.26086956521739
2001-02-19,8.083333333333334,0.16666666666666666,0.0,51.041666666666664,1013.25,0.0,0.0,19.875
2001-02-20,8.380952380952381,0.0,0.0,41.095238095238095,1010.047619047619,0.0,0.0,22.714285714285715
2001-02-21,8.791666666666666,0.0,0.0,48.458333333333336,1010.9166666666666,0.0,0.0,20.458333333333332
2001-02-22,9.0,0.041666666666666664,0.0,49.75,1011.0833333333334,0.0,0.0,20.333333333333332
2001-02-23,10.476190476190476,0.0,0.0,46.142857142857146,485.14285714285717,0.0,0.0,23.285714285714285
2001-02-24,11.130434782608695,0.0,0.0,52.78260869565217,1007.695652173913,0.21739130434782608,0.0,21.695652173913043
2001-02-25,10.833333333333334,0.125,0.0,55.875,1007.8333333333334,0.0,0.0,20.5
2001-02-26,6.208333333333333,0.16666666666666666,0.0,46.791666666666664,1011.625,0.0,0.0,19.25
2001-02-27,4.2,0.0,0.0,35.2,1013.6666666666666,0.0,0.0,21.6
2001-02-28,4.235294117647059,0.0,0.0,33.88235294117647,1017.1176470588235,0.0,0.0,21.823529411764707
2001-03-01,2.9565217391304346,0.0,0.0,36.52173913043478,1018.5652173913044,0.0,0.0,19.17391304347826
2001-03-02,3.9166666666666665,0.0,0.0,40.791666666666664,1017.5416666666666,0.0,0.0,18.416666666666668
2001-03-03,3.0,0.0,0.0,37.18181818181818,516.1818181818181,0.0,0.0,19.136363636363637
2001-03-04,3.3636363636363638,0.0,0.0,37.59090909090909,1015.4090909090909,0.0,0.0,19.227272727272727
2001-03-05,3.875,0.0,0.0,39.083333333333336,554.5,0.0,0.0,19.125
2001-03-06,4.12,0.0,0.0,35.0,1013.04,0.0,0.0,21.04
2001-03-07,2.95,0.0,0.0,29.5,1012.45,0.0,0.0,22.85
2001-03-08,4.9375,0.0,0.0,39.125,1012.5625,0.0,0.0,19.875
2001-03-09,6.111111111111111,0.0,0.0,38.27777777777778,1012.7777777777778,0.0,0.0,22.166666666666668
2001-03-10,4.863636363636363,0.0,0.0,34.13636363636363,512.1363636363636,0.0,0.0,22.772727272727273
2001-03-11,5.25,0.0,0.0,33.416666666666664,1013.0,0.0,0.0,23.0
2001-03-12,5.956521739130435,0.0,0.0,30.47826086956522,1010.9565217391304,0.0,0.0,25.08695652173913
2001-03-13,6.260869565217392,0.0,0.0,28.17391304347826,1009.7391304347826,0.0,0.0,27.0
2001-03-14,5.636363636363637,0.0,0.0,33.68181818181818,511.72727272727275,0.0,0.0,23.136363636363637
2001-03-15,7.045454545454546,0.0,0.0,31.681818181818183,1014.5,0.0,0.0,25.5
2001-03-16,3.380952380952381,0.0,0.0,32.23809523809524,1011.7142857142857,0.0,0.0,21.714285714285715
2001-03-17,5.125,0.0,0.0,31.625,1009.5,0.0,0.0,23.75
2001-03-18,6.173913043478261,0.0,0.0,31.956521739130434,532.0869565217391,0.0,0.0,25.17391304347826
2001-03-19,7.0,0.0,0.0,28.25,459.15,0.0,0.0,27.6
2001-03-20,7.454545454545454,0.0,0.0,28.045454545454547,1006.4545454545455,0.0,0.0,28.227272727272727
2001-03-21,7.304347826086956,0.0,0.0,35.869565217391305,1006.5217391304348,0.0,0.0,24.0
2001-03-22,13.521739130434783,0.0,0.0,52.43478260869565,1008.1304347826087,0.0,0.0,25.043478260869566
2001-03-23,12.071428571428571,0.0,0.0,51.142857142857146,-562.3571428571429,0.0,0.0,23.857142857142858
2001-03-24,12.636363636363637,0.0,0.0,55.95454545454545,507.72727272727275,0.0,0.0,22.545454545454547
2001-03-25,12.090909090909092,0.09090909090909091,0.0,44.86363636363637,1006.3181818181819,0.0,0.0,25.772727272727273
2001-03-26,12.227272727272727,0.0,0.0,47.40909090909091,1005.5,0.0,0.0,25.454545454545453
2001-03-27,11.818181818181818,0.0,0.0,36.86363636363637,1004.4545454545455,0.0,0.0,28.636363636363637
2001-03-28,14.181818181818182,0.0,0.0,44.36363636363637,1003.3636363636364,0.045454545454545456,0.0,27.681818181818183
2001-03-29,10.272727272727273,0.0,0.0,38.18181818181818,463.0,0.0,0.0,26.636363636363637
2001-03-30,13.666666666666666,0.0,0.0,66.61904761904762,1008.1428571428571,0.09523809523809523,0.0,20.761904761904763
2001-03-31,15.954545454545455,0.0,0.0,64.31818181818181,1012.1818181818181,0.0,0.0,24.045454545454547
2001-04-01,16.083333333333332,0.08333333333333333,0.0,63.916666666666664,1011.2083333333334,0.0,0.0,24.083333333333332
2001-04-02,15.909090909090908,0.0,0.0,56.36363636363637,1009.8636363636364,0.0,0.0,26.045454545454547
2001-04-03,15.047619047619047,0.0,0.0,49.0,1009.9047619047619,0.0,0.0,28.19047619047619
2001-04-04,14.173913043478262,0.0,0.0,43.82608695652174,53.43478260869565,0.0,0.0,28.08695652173913
2001-04-05,13.166666666666666,0.0,0.0,42.958333333333336,549.4583333333334,0.08333333333333333,0.0,28.041666666666668
2001-04-06,16.61904761904762,0.0,0.0,54.19047619047619,1010.952380952381,0.0,0.0,27.61904761904762
2001-04-07,13.782608695652174,0.0,0.0,44.52173913043478,1010.0869565217391,0.0,0.0,28.695652173913043
2001-04-08,13.090909090909092,0.0,0.0,35.63636363636363,5.545454545454546,0.0,0.0,31.227272727272727
2001-04-09,10.476190476190476,0.0,0.0,25.904761904761905,1003.8095238095239,0.0,0.0,33.666666666666664
2001-04-10,13.318181818181818,0.0,0.0,31.181818181818183,1007.0,0.0,0.0,33.5
2001-04-11,13.272727272727273,0.0,0.0,31.454545454545453,507.5,0.0,0.0,33.13636363636363
2001-04-12,15.652173913043478,0.0,0.0,46.78260869565217,529.1304347826087,0.13043478260869565,0.0,29.08695652173913
2001-04-13,15.173913043478262,0.0,0.0,45.78260869565217,54.91304347826087,0.043478260869565216,0.0,28.347826086956523
2001-04-14,16.8,0.0,0.0,51.4,1011.55,0.05,0.0,28.5
2001-04-15,16.954545454545453,0.0,0.0,54.59090909090909,1012.2272727272727,0.045454545454545456,0.0,27.40909090909091
2001-04-16,16.434782608695652,0.0,0.0,53.34782608695652,1009.9130434782609,0.043478260869565216,0.0,27.434782608695652
2001-04-17,17.043478260869566,0.0,0.0,72.17391304347827,1009.2608695652174,0.08695652173913043,0.0,23.043478260869566
2001-04-18,17.166666666666668,0.0,0.0,66.83333333333333,1009.25,0.0,0.0,24.166666666666668
2001-04-19,17.083333333333332,0.0,0.0,66.45833333333333,1009.0833333333334,0.041666666666666664,0.0,24.208333333333332
2001-04-20,13.0,0.0,0.0,49.708333333333336,1008.625,0.0,0.0,25.0
2001-04-21,13.130434782608695,0.0,0.0,43.78260869565217,1006.2173913043479,0.0,0.0,27.608695652173914
2001-04-22,11.5,0.0,0.0,34.25,1006.0833333333334,0.0,0.0,30.25
2001-04-23,11.478260869565217,0.0,0.0,29.217391304347824,1005.9565217391304,0.0,0.0,32.65217391304348
2001-04-24,13.166666666666666,0.0,0.0,32.0,1006.4583333333334,0.0,0.0,33.458333333333336
2001-04-25,13.227272727272727,0.0,0.0,28.636363636363637,1004.3181818181819,0.0,0.0,35.04545454545455
2001-04-26,13.541666666666666,0.0,0.0,28.541666666666668,1003.3333333333334,0.0,0.0,35.125
2001-04-27,12.166666666666666,0.0,0.0,24.708333333333332,543.9583333333334,0.0,0.0,35.875
2001-04-28,9.681818181818182,0.0,0.0,20.272727272727273,1000.3636363636364,0.0,0.0,36.18181818181818
2001-04-29,12.5,0.0,0.0,26.55,1009.9,0.0,0.0,35.0
2001-04-30,14.1,0.0,0.0,29.65,1004.05,0.0,0.0,34.9
2001-05-01,16.31578947368421,0.0,0.0,40.63157894736842,1004.8421052631579,0.05263157894736842,0.0,32.0
2001-05-02,15.956521739130435,0.0,0.0,33.78260869565217,1002.1304347826087,0.0,0.0,34.52173913043478
2001-05-03,14.5,0.0,0.0,36.36363636363637,1000.4545454545455,0.045454545454545456,0.0,31.318181818181817
2001-05-04,14.095238095238095,0.0,0.0,33.666666666666664,1002.952380952381,0.0,0.0,32.333333333333336
2001-05-05,16.333333333333332,0.0,0.0,34.5,1002.2916666666666,0.0,0.0,34.541666666666664
2001-05-06,16.125,0.0,0.0,31.166666666666668,1000.7916666666666,0.0,0.0,36.083333333333336
2001-05-07,17.416666666666668,0.0,0.0,36.541666666666664,1001.125,0.0,0.0,34.416666666666664
2001-05-08,14.173913043478262,0.0,0.0,29.130434782608695,1000.5217391304348,0.0,0.0,35.08695652173913
2001-05-09,13.565217391304348,0.0,0.0,24.52173913043478,999.0434782608696,0.0,0.0,37.34782608695652
2001-05-10,13.12,0.0,0.0,22.16,997.76,0.0,0.0,38.64
2001-05-11,14.625,0.0,0.0,26.0,1000.0833333333334,0.0,0.0,38.166666666666664
2001-05-12,16.19047619047619,0.0,0.0,32.285714285714285,1001.4285714285714,0.0,0.0,35.57142857142857
2001-05-13,14.958333333333334,0.0,0.0,27.875,542.1666666666666,0.0,0.0,37.125
2001-05-14,14.916666666666666,0.0,0.0,28.916666666666668,1001.5416666666666,0.0,0.0,36.208333333333336
2001-05-15,13.25,0.0,0.0,32.333333333333336,1002.7916666666666,0.125,0.0,32.791666666666664
2001-05-16,12.375,0.0,0.0,36.291666666666664,1005.0,0.0,0.0,29.208333333333332
2001-05-17,15.521739130434783,0.0,0.0,55.91304347826087,1005.0434782608696,0.17391304347826086,0.0,25.217391304347824
2001-05-18,16.625,0.0,0.0,53.208333333333336,1004.5,0.0,0.0,27.416666666666668
2001-05-19,23.26086956521739,0.0,0.0,69.43478260869566,1002.9565217391304,0.0,0.0,30.043478260869566
2001-05-20,21.17391304347826,0.0,0.0,65.43478260869566,1003.0,0.0,0.0,28.956521739130434
2001-05-21,20.041666666666668,0.0,0.0,62.291666666666664,1003.0416666666666,0.0,0.0,28.708333333333332
2001-05-22,20.875,0.0,0.0,56.791666666666664,1002.9583333333334,0.0,0.0,31.083333333333332
2001-05-23,21.416666666666668,0.0,0.0,49.791666666666664,1000.375,0.0,0.0,34.0
2001-05-24,18.208333333333332,0.0,0.0,35.375,996.5416666666666,0.0,0.0,36.958333333333336
2001-05-25,16.869565217391305,0.0,0.0,29.391304347826086,995.4347826086956,0.0,0.0,38.34782608695652
2001-05-26,15.166666666666666,0.0,0.0,30.625,540.5,0.08333333333333333,0.0,35.375
2001-05-27,15.625,0.0,0.0,39.5,1002.0416666666666,0.125,0.0,31.25
2001-05-28,18.38095238095238,0.0,0.0,51.142857142857146,1000.8571428571429,0.047619047619047616,0.0,29.761904761904763
2001-05-29,15.391304347826088,0.0,0.0,44.26086956521739,1001.6086956521739,0.2608695652173913,0.0,29.043478260869566
2001-05-30,17.142857142857142,0.0,0.0,45.476190476190474,1000.4761904761905,0.047619047619047616,0.0,30.476190476190474
2001-05-31,16.47826086956522,0.0,0.0,44.30434782608695,998.5217391304348,0.08695652173913043,0.0,30.17391304347826
2001-06-01,19.541666666666668,0.0,0.0,42.5,541.0416666666666,0.0,0.0,34.166666666666664
2001-06-02,18.791666666666668,0.0,0.0,39.791666666666664,1001.2916666666666,0.0,0.0,34.583333333333336
2001-06-03,16.625,0.0,0.0,38.083333333333336,84.54166666666667,0.0,0.0,33.083333333333336
2001-06-04,14.304347826086957,0.0,0.0,47.52173913043478,522.9565217391304,0.13043478260869565,0.0,26.73913043478261
2001-06-05,16.954545454545453,0.0,0.0,51.22727272727273,1000.7727272727273,0.045454545454545456,0.0,28.272727272727273
2001-06-06,16.136363636363637,0.0,0.0,40.86363636363637,999.2272727272727,0.0,0.0,31.227272727272727
2001-06-07,18.772727272727273,0.0,0.0,63.0,1000.5909090909091,0.09090909090909091,0.0,26.727272727272727
2001-06-08,20.541666666666668,0.0,0.0,54.041666666666664,999.0416666666666,0.0,0.0,31.375
2001-06-09,20.40909090909091,0.0,0.0,56.0,998.7727272727273,0.045454545454545456,0.0,30.454545454545453
2001-06-10,21.291666666666668,0.0,0.0,50.0,998.2916666666666,0.0,0.0,33.458333333333336
2001-06-11,22.08695652173913,0.0,0.0,53.69565217391305,998.6521739130435,0.0,0.0,32.95652173913044
2001-06-12,22.52173913043478,0.0,0.0,49.78260869565217,999.0,0.0,0.0,34.91304347826087
2001-06-13,23.043478260869566,0.0,0.0,51.869565217391305,999.1304347826087,0.0,0.0,34.56521739130435
2001-06-14,22.375,0.0,0.0,66.79166666666667,999.5,0.08333333333333333,0.0,29.25
2001-06-15,22.041666666666668,0.0,0.0,55.541666666666664,81.04166666666667,0.0,0.0,32.291666666666664
2001-06-16,23.26086956521739,0.0,0.0,77.34782608695652,996.3478260869565,0.13043478260869565,0.0,27.695652173913043
2001-06-17,24.083333333333332,0.041666666666666664,0.0,73.75,997.2916666666666,0.08333333333333333,0.0,29.333333333333332
2001-06-18,23.208333333333332,0.0,0.0,64.33333333333333,999.0416666666666,0.0,0.0,30.875
2001-06-19,22.391304347826086,0.0,0.0,55.26086956521739,998.0869565217391,0.0,0.0,32.73913043478261
2001-06-20,23.25,0.0,0.0,60.125,996.5416666666666,0.041666666666666664,0.0,32.0
2001-06-21,23.666666666666668,0.0,0.0,57.333333333333336,996.875,0.0,0.0,33.25
2001-06-22,23.153846153846153,0.0,0.0,63.76923076923077,997.5384615384615,0.0,0.0,30.846153846153847
2001-06-23,23.5,0.0,0.0,72.5909090909091,998.3636363636364,0.09090909090909091,0.0,29.09090909090909
2001-06-24,23.791666666666668,0.0,0.0,77.0,999.25,0.08333333333333333,0.0,28.291666666666668
2001-06-25,24.041666666666668,0.0,0.0,75.5,998.625,0.08333333333333333,0.0,28.916666666666668
2001-06-26,24.304347826086957,0.0,0.0,73.08695652173913,520.2173913043479,0.0,0.0,29.695652173913043
